GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G17003100449,1960,449,Cook,Illinois,2897.0,0.0990680013807387,0.8967897825336555,0.0017259233690024164,713.0,0.9424964936886395,0.05750350631136045,0.14583333333333334,0.8541666666666666
G17003100450A,1960,450,Cook,Illinois,15115.0,0.007343698312934172,0.9915315911346345,0.0010585511081706914,3374.0,0.9588026081802016,0.04119739181979846,0.1267387944358578,0.8732612055641422
G17003100450B,1960,450,Cook,Illinois,9918.0,0.007259528130671506,0.9894131881427707,0.0028231498285944748,2294.0,0.9551002615518744,0.044899738448125545,0.12277498858968508,0.877225011410315
G17003100451,1960,451,Cook,Illinois,10768.0,0.01263001485884101,0.9856054977711739,0.0020430906389301636,2625.0,0.9683809523809523,0.031619047619047616,0.2147915027537372,0.7852084972462627
G17003100452,1960,452,Cook,Illinois,10568.0,0.019492808478425435,0.9799394398183194,0.0009462528387585163,2654.0,0.9412207987942728,0.0587792012057272,0.10848678943154523,0.8915132105684548
G17003100453,1960,453,Cook,Illinois,2472.0,0.015372168284789644,0.9842233009708737,0.0,608.0,0.9473684210526316,0.05263157894736842,0.10590277777777778,0.8940972222222222
G17003100454,1960,454,Cook,Illinois,5260.0,0.0870722433460076,0.9129277566539924,0.0,1214.0,0.943986820428336,0.05601317957166392,0.10732984293193717,0.8926701570680629
G17003100455,1960,455,Cook,Illinois,3436.0,0.07334109429569266,0.9249126891734575,0.0008731082654249127,849.0,0.9257950530035336,0.07420494699646643,0.10432569974554708,0.8956743002544529
G17003100456,1960,456,Cook,Illinois,70.0,0.5428571428571428,0.5428571428571428,0.0,17.0,0.8823529411764706,0.11764705882352941,0.26666666666666666,0.7333333333333333
G17003100457,1960,457,Cook,Illinois,5526.0,0.3856315598986609,0.6085776330076005,0.00886717336228737,1252.0,0.9528753993610224,0.04712460063897764,0.19195305951383068,0.8080469404861693
G17003100459,1960,459,Cook,Illinois,1374.0,1.0,0.0,0.002183406113537118,468.0,0.9594017094017094,0.0405982905982906,0.33407572383073497,0.6659242761692651
G17003100460,1960,460,Cook,Illinois,15910.0,0.035575109993714646,0.9620993086109365,0.0026398491514770584,3558.0,0.9654300168634065,0.03456998313659359,0.20291120815138283,0.7970887918486171
G17003100461,1960,461,Cook,Illinois,4834.0,0.021307405875051717,0.9782788580885395,0.0006206040546131568,1071.0,0.965452847805789,0.03454715219421102,0.1528046421663443,0.8471953578336557
G17003100462,1960,462,Cook,Illinois,6482.0,0.2466831224930577,0.7456032088861463,0.007096575131132366,1827.0,0.946360153256705,0.05363984674329502,0.36957779063042223,0.6304222093695778
G17003100463,1960,463,Cook,Illinois,7194.0,0.03600222407561857,0.9617737003058104,0.0012510425354462051,1795.0,0.9710306406685236,0.028969359331476322,0.2002294893861159,0.7997705106138842
G17003100464,1960,464,Cook,Illinois,2181.0,0.9963319578175149,0.0009170105456212746,0.0004585052728106373,819.0,0.9523809523809523,0.047619047619047616,0.39871794871794874,0.6012820512820513
G17003100465,1960,465,Cook,Illinois,30.0,1.0,0.0,0.0,40.0,0.525,0.475,0.0,1.0
G17003100466,1960,466,Cook,Illinois,1780.0,0.12247191011235956,0.8769662921348315,0.0005617977528089888,444.0,0.9819819819819819,0.018018018018018018,0.29128440366972475,0.7087155963302753
G17003100467,1960,467,Cook,Illinois,1930.0,0.050259067357512954,0.944559585492228,0.004145077720207254,465.0,0.9591397849462365,0.04086021505376344,0.34977578475336324,0.6502242152466368
G17003100468,1960,468,Cook,Illinois,2201.0,0.006360745115856429,0.9854611540208996,0.0,508.0,0.9547244094488189,0.045275590551181105,0.15257731958762888,0.8474226804123711
G17003100469Z,1960,469,Cook,Illinois,2130.0,0.038497652582159626,0.9586854460093897,0.0028169014084507044,476.0,0.9642857142857143,0.03571428571428571,0.23965141612200436,0.7603485838779956
G17003100470,1960,470,Cook,Illinois,1840.0,0.0483695652173913,0.9527173913043478,0.0016304347826086956,434.0,0.9539170506912442,0.04608294930875576,0.2391304347826087,0.7608695652173914
G17003100471,1960,471,Cook,Illinois,1998.0,1.0,0.0,0.0015015015015015015,709.0,0.9393511988716502,0.06064880112834979,0.29429429429429427,0.7057057057057057
G17003100472,1960,472,Cook,Illinois,1065.0,0.9755868544600939,0.0018779342723004694,0.022535211267605635,344.0,0.9476744186046512,0.05232558139534884,0.26380368098159507,0.7361963190184049
G17003100473,1960,473,Cook,Illinois,1266.0,1.0,0.0007898894154818325,0.0,411.0,0.9659367396593674,0.0340632603406326,0.36523929471032746,0.6347607052896725
G17003100474,1960,474,Cook,Illinois,4379.0,0.9899520438456269,0.004338890157570221,0.00022836263987211693,1362.0,0.973568281938326,0.02643171806167401,0.32277526395173456,0.6772247360482655
G17003100476,1960,476,Cook,Illinois,2730.0,0.8212454212454212,0.1761904761904762,0.0007326007326007326,977.0,0.9488229273285568,0.0511770726714432,0.33225458468176916,0.6677454153182308
G17003100477,1960,477,Cook,Illinois,9925.0,0.9972795969773299,0.00010075566750629723,0.002115869017632242,3473.0,0.9740858047797294,0.02591419522027066,0.47768253029855157,0.5223174697014484
G17003100478,1960,478,Cook,Illinois,6263.0,0.9979243174197668,0.0,0.0,2352.0,0.9795918367346939,0.02040816326530612,0.4787326388888889,0.5212673611111112
G17003100479,1960,479,Cook,Illinois,1180.0,1.0,0.0,0.0,395.0,0.9898734177215189,0.010126582278481013,0.7186700767263428,0.2813299232736573
G17003100480Z,1960,480,Cook,Illinois,2077.0,1.0,0.0,0.0,741.0,0.9892037786774629,0.010796221322537112,0.6657571623465212,0.33424283765347884
G17003100481,1960,481,Cook,Illinois,2845.0,0.8562390158172232,0.14727592267135325,0.0,888.0,0.9605855855855856,0.039414414414414414,0.4396248534583822,0.5603751465416178
G17003100483Z,1960,483,Cook,Illinois,4090.0,1.0,0.006601466992665036,0.0019559902200488996,1416.0,0.9590395480225988,0.04096045197740113,0.36156111929307805,0.6384388807069219
G17003100484,1960,484,Cook,Illinois,4281.0,0.999065638869423,0.0,0.000233590282644242,1476.0,0.9539295392953929,0.04607046070460705,0.3515625,0.6484375
G17003100485Z,1960,485,Cook,Illinois,711.0,0.08720112517580872,0.9338959212376934,0.0,163.0,0.9754601226993865,0.024539877300613498,0.42138364779874216,0.5786163522012578
G17003100487,1960,487,Cook,Illinois,1567.0,0.5558391831525208,0.4384173580089343,0.003190810465858328,460.0,0.9434782608695652,0.05652173913043478,0.2465437788018433,0.7534562211981567
G17003100488,1960,488,Cook,Illinois,4759.0,1.0,0.0004202563563773902,0.0014708972473208657,1702.0,0.9441833137485312,0.05581668625146886,0.3067828251400124,0.6932171748599876
G17003100489,1960,489,Cook,Illinois,2199.0,1.0,0.0,0.0018190086402910413,787.0,0.9301143583227446,0.0698856416772554,0.3114754098360656,0.6885245901639344
G17003100490,1960,490,Cook,Illinois,3651.0,0.9991783073130649,0.0,0.0,1306.0,0.9670750382848392,0.032924961715160794,0.4568487727632621,0.5431512272367379
G17003100491,1960,491,Cook,Illinois,2660.0,1.0,0.0,0.0018796992481203006,955.0,0.9685863874345549,0.031413612565445025,0.46594594594594596,0.534054054054054
G17003100492,1960,492,Cook,Illinois,997.0,1.0,0.0,0.0,323.0,0.9287925696594427,0.07120743034055728,0.4633333333333333,0.5366666666666666
G17003100493Z,1960,493,Cook,Illinois,2297.0,0.44710491946016545,0.5507183282542447,0.0056595559425337396,68.0,0.9117647058823529,0.08823529411764706,0.5483870967741935,0.45161290322580644
G17003100495,1960,495,Cook,Illinois,2310.0,0.9948051948051948,0.012987012987012988,0.005194805194805195,795.0,0.9044025157232705,0.09559748427672957,0.19610570236439498,0.803894297635605
G17003100496,1960,496,Cook,Illinois,8592.0,0.971717877094972,0.026885474860335195,0.0011638733705772813,3072.0,0.8831380208333334,0.11686197916666667,0.17065978621452266,0.8293402137854773
G17003100497,1960,497,Cook,Illinois,2232.0,0.9986559139784946,0.0008960573476702509,0.0008960573476702509,780.0,0.9128205128205128,0.08717948717948718,0.22893258426966293,0.7710674157303371
G17003100498Z,1960,498,Cook,Illinois,8.0,1.0,0.0,0.0,0.0,,,,
G17003100499,1960,499,Cook,Illinois,2147.0,0.9869585468095017,0.005123428039124359,0.0,738.0,0.8970189701897019,0.10298102981029811,0.24773413897280966,0.7522658610271903
G17003100500,1960,500,Cook,Illinois,2926.0,0.9316473000683527,0.06903622693096377,0.0,945.0,0.926984126984127,0.07301587301587302,0.2682648401826484,0.7317351598173516
G17003100501,1960,501,Cook,Illinois,2975.0,0.9932773109243698,0.0006722689075630252,0.008067226890756302,1085.0,0.904147465437788,0.09585253456221199,0.22426095820591233,0.7757390417940877
G17003100502,1960,502,Cook,Illinois,625.0,0.9456,0.0464,0.0016,233.0,0.9098712446351931,0.09012875536480687,0.23113207547169812,0.7688679245283019
G17003100504,1960,504,Cook,Illinois,92.0,1.0,0.0,0.0,24.0,1.0,0.0,0.2916666666666667,0.7083333333333334
G17003100505,1960,505,Cook,Illinois,5742.0,0.9963427377220481,0.00017415534656913968,0.005747126436781609,1935.0,0.9426356589147287,0.05736434108527132,0.29660087719298245,0.7033991228070176
G17003100506,1960,506,Cook,Illinois,5026.0,1.0,0.0,0.00019896538002387584,1665.0,0.972972972972973,0.02702702702702703,0.3172839506172839,0.682716049382716
G17003100507,1960,507,Cook,Illinois,326.0,0.9877300613496932,0.0,0.0,111.0,0.9099099099099099,0.09009009009009009,0.2376237623762376,0.7623762376237624
G17003100508,1960,508,Cook,Illinois,6285.0,0.9992044550517104,0.0,0.00047732696897374703,2143.0,0.9328044797013533,0.06719552029864675,0.2816408204102051,0.7183591795897949
G17003100509,1960,509,Cook,Illinois,6167.0,0.9907572563645208,0.0,0.004864601913410086,2047.0,0.9164631167562286,0.08353688324377137,0.24466950959488273,0.7553304904051172
G17003100510,1960,510,Cook,Illinois,3001.0,0.9946684438520493,0.007330889703432189,0.0023325558147284237,1038.0,0.9123314065510597,0.08766859344894026,0.32101372756071805,0.6789862724392819
G17003100511,1960,511,Cook,Illinois,317.0,0.9652996845425867,0.015772870662460567,0.01892744479495268,287.0,0.9930313588850174,0.006968641114982578,0.014035087719298246,0.9859649122807017
G17003100512,1960,512,Cook,Illinois,51.0,0.9215686274509803,0.11764705882352941,0.0,19.0,1.0,0.0,0.0,1.0
G17003100513,1960,513,Cook,Illinois,18.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,1.0
G17003100514,1960,514,Cook,Illinois,1672.0,0.9820574162679426,0.013157894736842105,0.0035885167464114833,684.0,0.9444444444444444,0.05555555555555555,0.015479876160990712,0.9845201238390093
G17003100515,1960,515,Cook,Illinois,182.0,1.0,0.0,0.0,159.0,1.0,0.0,0.0,1.0
G17003100516,1960,516,Cook,Illinois,2097.0,0.7725321888412017,0.19837863614687648,0.016690510252742013,1353.0,0.9186991869918699,0.08130081300813008,0.003218020917135961,0.996781979082864
G17003100517,1960,517,Cook,Illinois,2961.0,0.5562310030395137,0.43059777102330293,0.010131712259371834,1753.0,0.8613804905875642,0.13861950941243584,0.01390728476821192,0.9860927152317881
G17003100519Z,1960,519,Cook,Illinois,1635.0,0.12966360856269113,0.8648318042813455,0.004281345565749235,464.0,0.9051724137931034,0.09482758620689655,0.06666666666666667,0.9333333333333333
G17003100520,1960,520,Cook,Illinois,1245.0,0.24417670682730924,0.7558232931726908,0.004819277108433735,587.0,0.778534923339012,0.22146507666098808,0.006564551422319474,0.9934354485776804
G17003100521,1960,521,Cook,Illinois,3951.0,0.039230574538091624,0.9577322196912175,0.002531004808909137,804.0,0.9975124378109452,0.0024875621890547263,0.008728179551122194,0.9912718204488778
G17003100522,1960,522,Cook,Illinois,552.0,0.07246376811594203,0.9565217391304348,0.0018115942028985507,195.0,0.841025641025641,0.15897435897435896,0.006097560975609756,0.9939024390243902
G17003100523,1960,523,Cook,Illinois,367.0,0.0326975476839237,0.25340599455040874,0.7111716621253406,151.0,0.9470198675496688,0.052980132450331126,0.03496503496503497,0.965034965034965
G17003100524,1960,524,Cook,Illinois,5190.0,0.6541425818882466,0.06994219653179191,0.279383429672447,1534.0,0.9563233376792699,0.043676662320730114,0.17314246762099522,0.8268575323790047
G17003100526Z,1960,526,Cook,Illinois,1900.0,0.9978947368421053,0.0,0.003157894736842105,599.0,0.9265442404006677,0.07345575959933222,0.3009009009009009,0.6990990990990991
G17003100527Z,1960,527,Cook,Illinois,2562.0,0.8044496487119438,0.19047619047619047,0.00351288056206089,765.0,0.9620915032679739,0.03790849673202614,0.21603260869565216,0.7839673913043478
G17003100532Z,1960,532,Cook,Illinois,1948.0,0.8891170431211499,0.10934291581108829,0.0,615.0,0.9463414634146341,0.05365853658536585,0.2869415807560137,0.7130584192439863
G17003100534Z,1960,534,Cook,Illinois,3816.0,0.003930817610062893,0.9965932914046122,0.0002620545073375262,828.0,0.9855072463768116,0.014492753623188406,0.1409313725490196,0.8590686274509803
G17003100539Z,1960,539,Cook,Illinois,3877.0,0.0,0.9963889605364973,0.0007737941707505803,1062.0,0.9830508474576272,0.01694915254237288,0.008620689655172414,0.9913793103448276
G17003100541Z,1960,541,Cook,Illinois,0.0,,,,0.0,,,,
G17003100542,1960,542,Cook,Illinois,7534.0,0.009822139633660737,0.9980090257499337,0.0007963897000265463,1517.0,0.998022412656559,0.001977587343441002,0.004623513870541612,0.9953764861294584
G17003100543,1960,543,Cook,Illinois,1537.0,0.02992843201040989,0.9700715679895902,0.001951854261548471,564.0,0.9698581560283688,0.030141843971631204,0.010968921389396709,0.9890310786106032
G17003100544,1960,544,Cook,Illinois,1501.0,0.4643570952698201,0.48567621585609594,0.06129247168554297,602.0,0.973421926910299,0.026578073089700997,0.02901023890784983,0.9709897610921502
G17003100545,1960,545,Cook,Illinois,0.0,,,,0.0,,,,
G17003100546,1960,546,Cook,Illinois,1876.0,0.40831556503198296,0.5927505330490405,0.012260127931769723,425.0,0.971764705882353,0.02823529411764706,0.08958837772397095,0.910411622276029
G17003100547,1960,547,Cook,Illinois,5829.0,0.0013724481043060558,0.9950248756218906,0.0013724481043060558,2080.0,0.9072115384615385,0.09278846153846154,0.08691043985161633,0.9130895601483837
G17003100548,1960,548,Cook,Illinois,3374.0,0.04564315352697095,0.9457617071724955,0.007409602845287492,1043.0,0.9089165867689357,0.09108341323106424,0.02109704641350211,0.9789029535864979
G17003100549,1960,549,Cook,Illinois,1662.0,0.7839951865222623,0.1552346570397112,0.060770156438026475,693.0,0.9783549783549783,0.021645021645021644,0.0,1.0
G17003100550,1960,550,Cook,Illinois,1383.0,0.0,0.9927693420101229,0.0028922631959508315,391.0,0.989769820971867,0.010230179028132993,0.14728682170542637,0.8527131782945736
G17003100551,1960,551,Cook,Illinois,515.0,0.005825242718446602,1.0,0.0,153.0,0.9869281045751634,0.013071895424836602,0.17218543046357615,0.8278145695364238
G17003100552,1960,552,Cook,Illinois,3496.0,0.0,0.9911327231121282,0.008295194508009153,1064.0,0.9605263157894737,0.039473684210526314,0.162426614481409,0.837573385518591
G17003100553,1960,553,Cook,Illinois,4471.0,0.0017893088794453142,0.9966450458510401,0.002460299709237307,1327.0,0.9555388093443858,0.044461190655614165,0.14511041009463724,0.8548895899053628
G17003100554Z,1960,554,Cook,Illinois,5022.0,0.1776184786937475,0.8072481083233771,0.017722023098367186,2232.0,0.9789426523297491,0.021057347670250897,0.02379862700228833,0.9762013729977117
G17003100556,1960,556,Cook,Illinois,1515.0,0.0026402640264026403,0.994059405940594,0.0013201320132013201,564.0,0.9875886524822695,0.012411347517730497,0.10053859964093358,0.8994614003590664
G17003100557,1960,557,Cook,Illinois,8733.0,0.0,0.9961067216305965,0.0020611473720371005,2099.0,0.9895188184849929,0.010481181515007145,0.05247953779489649,0.9475204622051036
G17003100558,1960,558,Cook,Illinois,1988.0,0.060362173038229376,0.9381287726358148,0.0035211267605633804,550.0,0.98,0.02,0.02411873840445269,0.9758812615955473
G17003100559,1960,559,Cook,Illinois,4657.0,0.0036504187245007514,0.9976379643547348,0.0012883830792355595,1412.0,0.8994334277620397,0.10056657223796034,0.05511811023622047,0.9448818897637795
G17003100560,1960,560,Cook,Illinois,4870.0,0.004106776180698152,0.9893223819301848,0.003696098562628337,1511.0,0.9311714096624751,0.06882859033752482,0.06467661691542288,0.9353233830845771
G17003100561,1960,561,Cook,Illinois,5304.0,0.015082956259426848,0.9798265460030166,0.006033182503770739,2065.0,0.9292978208232445,0.07070217917675545,0.07191245440333507,0.928087545596665
G17003100562,1960,562,Cook,Illinois,7559.0,0.0108479957666358,0.9828019579309433,0.006482338933721392,2296.0,0.9525261324041812,0.047473867595818814,0.06904435299497028,0.9309556470050298
G17003100564Z,1960,564,Cook,Illinois,2278.0,0.05750658472344162,0.9424934152765584,0.0013169446883230904,552.0,0.9347826086956522,0.06521739130434782,0.3081395348837209,0.6918604651162791
G17003100565Z,1960,565,Cook,Illinois,3329.0,0.06368278762391108,0.9330129167918294,0.0027035145689396217,834.0,0.9496402877697842,0.050359712230215826,0.3446969696969697,0.6553030303030303
G17003100567Z,1960,567,Cook,Illinois,2411.0,0.02613023641642472,0.9755288262131896,0.00041476565740356696,533.0,0.975609756097561,0.024390243902439025,0.3346153846153846,0.6653846153846154
G17003100569Z,1960,569,Cook,Illinois,4163.0,0.0180158539514773,0.981743934662503,0.0,1035.0,0.9371980676328502,0.06280193236714976,0.24020618556701034,0.7597938144329898
G17003100573,1960,573,Cook,Illinois,269.0,0.0,0.9925650557620818,0.0,70.0,0.8285714285714285,0.17142857142857143,0.01724137931034483,0.9827586206896552
G17003100574,1960,574,Cook,Illinois,573.0,0.0,0.9982547993019197,0.0,149.0,0.9194630872483222,0.08053691275167785,0.1678832116788321,0.8321167883211679
G17003100575,1960,575,Cook,Illinois,9489.0,0.0062177257877542415,0.9922014964695963,0.0014753925598060913,2959.0,0.9384927340317675,0.06150726596823251,0.10082823190493338,0.8991717680950666
