GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G1700310822601,1980,822601,Cook,Illinois,5222,0.9919571045576407,0.0,0.00804289544235925,1655,0.9836858006042296,0.016314199395770394,0.9287469287469288,0.07125307125307126
G1700310822602,1980,822602,Cook,Illinois,6102,0.9806620780072107,0.00016388069485414618,0.019174041297935103,2120,0.9764150943396226,0.02358490566037736,0.6647342995169082,0.3352657004830918
G17003108227,1980,8227,Cook,Illinois,8994,0.9803202134756505,0.00022237046920169,0.019457416055147878,3764,0.9768862911795961,0.023113708820403825,0.7024748436225183,0.29752515637748167
G17003108228,1980,8228,Cook,Illinois,8129,0.9891745602165088,0.0,0.010825439783491205,2885,0.9785095320623917,0.02149046793760832,0.7045696068012752,0.29543039319872477
G17003108229,1980,8229,Cook,Illinois,2298,0.9926022628372497,0.0004351610095735422,0.006962576153176675,682,0.9941348973607038,0.005865102639296188,0.8495575221238938,0.1504424778761062
G17003108230,1980,8230,Cook,Illinois,12444,0.9865798778527805,0.0012054001928640309,0.012214721954355513,4639,0.966156499245527,0.03384350075447295,0.46586345381526106,0.5341365461847389
G17003108231,1980,8231,Cook,Illinois,8620,0.988631090487239,0.00034802784222737816,0.011020881670533642,3152,0.9660532994923858,0.03394670050761421,0.6476190476190476,0.3523809523809524
G17003108232,1980,8232,Cook,Illinois,3169,0.9839065951404229,0.0,0.016093404859577155,1103,0.9365367180417045,0.06346328195829556,0.8131655372700871,0.1868344627299129
G1700310823301,1980,823301,Cook,Illinois,10917,0.982779151781625,0.0032976092333058533,0.013923238985069157,4112,0.9720330739299611,0.027966926070038912,0.660745559169377,0.33925444083062295
G1700310823302,1980,823302,Cook,Illinois,4801,0.9593834617787961,0.013122266194542804,0.02749427202666111,2003,0.9555666500249625,0.044433349975037444,0.3714733542319749,0.6285266457680251
G17003108234,1980,8234,Cook,Illinois,4280,0.9467289719626168,0.00023364485981308412,0.05303738317757009,1728,0.9392361111111112,0.06076388888888889,0.6284658040665434,0.37153419593345655
G17003108235,1980,8235,Cook,Illinois,4343,0.970987796454064,0.00023025558369790466,0.028781947962238083,1756,0.9664009111617312,0.033599088838268794,0.5586328815556865,0.4413671184443135
G1700310823601,1980,823601,Cook,Illinois,7949,0.9768524342684615,0.006164297395898855,0.016983268335639703,2346,0.9872122762148338,0.01278772378516624,0.8635578583765112,0.13644214162348878
G1700310823602,1980,823602,Cook,Illinois,6297,0.9804668889947594,0.0006352231221216452,0.018897887883118945,2102,0.9743101807802094,0.025689819219790674,0.673828125,0.326171875
G1700310823603,1980,823603,Cook,Illinois,3836,0.22549530761209594,0.6514598540145985,0.12304483837330553,1028,0.9289883268482491,0.07101167315175097,0.0,0.0
G1700310823701,1980,823701,Cook,Illinois,9200,0.9820652173913044,0.00032608695652173916,0.017608695652173913,2757,0.9844033369604642,0.015596663039535727,0.7848194546794399,0.21518054532056005
G1700310823702,1980,823702,Cook,Illinois,6162,0.9326517364492048,0.03943524829600779,0.027913015254787406,2358,0.9100932994062765,0.0899067005937235,0.0,0.0
G1700310823703,1980,823703,Cook,Illinois,4833,0.978688185392096,0.0,0.021311814607903993,2133,0.9587435536802625,0.04125644631973746,0.6317848410757946,0.36821515892420537
G1700310823801,1980,823801,Cook,Illinois,1943,0.9613998970663922,0.011322696860524962,0.027277406073082863,553,0.9547920433996383,0.045207956600361664,0.8674242424242424,0.13257575757575757
G1700310823802,1980,823802,Cook,Illinois,13077,0.9791236522138105,0.00145293262980806,0.01942341515638143,4690,0.9825159914712154,0.017484008528784647,0.0,0.0
G1700310823901,1980,823901,Cook,Illinois,2452,0.9873572593800979,0.0004078303425774878,0.012234910277324634,789,0.9809885931558935,0.019011406844106463,0.0,0.0
G1700310823902,1980,823902,Cook,Illinois,8745,0.9594053744997141,0.00011435105774728416,0.04048027444253859,2705,0.9663585951940851,0.03364140480591497,0.9739862280030605,0.026013771996939557
G17003108240,1980,8240,Cook,Illinois,8850,0.9850847457627119,0.00011299435028248587,0.01480225988700565,2952,0.9552845528455285,0.044715447154471545,0.7645390070921986,0.23546099290780143
G1700310824101,1980,824101,Cook,Illinois,8220,0.9886861313868613,0.0,0.011313868613138687,2793,0.9183673469387755,0.08163265306122448,0.7196881091617934,0.2803118908382066
G1700310824102,1980,824102,Cook,Illinois,18090,0.958098396904367,0.0013266998341625207,0.040574903261470424,5778,0.9198684665974386,0.08013153340256143,0.8442144873000941,0.15578551269990593
G1700310824103,1980,824103,Cook,Illinois,14884,0.9735958075786079,0.0019484009674818597,0.02445579145391024,4633,0.9535937837254479,0.046406216274552124,0.8757356269805342,0.12426437301946582
G1700310824104,1980,824104,Cook,Illinois,486,0.9938271604938271,0.0,0.006172839506172839,164,0.8902439024390244,0.10975609756097561,0.726027397260274,0.273972602739726
G17003108242,1980,8242,Cook,Illinois,927,0.5792880258899676,0.39913700107874867,0.021574973031283712,0,,,,
G17003108243,1980,8243,Cook,Illinois,6832,0.055327868852459015,0.9410128805620609,0.003659250585480094,1975,0.9574683544303797,0.042531645569620254,0.6361713379164463,0.3638286620835537
G17003108244,1980,8244,Cook,Illinois,2298,0.4730200174064404,0.5156657963446475,0.011314186248912098,688,0.9723837209302325,0.027616279069767442,0.5710014947683109,0.4289985052316891
G1700310824501,1980,824501,Cook,Illinois,16789,0.979212579665257,0.0024420751682649356,0.018345345166478053,5522,0.9579862368706991,0.042013763129300975,0.0,0.0
G1700310824502,1980,824502,Cook,Illinois,3760,0.9893617021276596,0.0047872340425531915,0.005851063829787234,1233,0.948905109489051,0.051094890510948905,0.782051282051282,0.21794871794871795
G17003108246,1980,8246,Cook,Illinois,9340,0.9867237687366167,0.00010706638115631691,0.013169164882226981,3242,0.946020974706971,0.053979025293029,0.8011085751548744,0.19889142484512554
G1700310824701,1980,824701,Cook,Illinois,4297,0.9848731673260415,0.0009308820107051431,0.014195950663253432,1367,0.9817117776152158,0.018288222384784197,0.763785394932936,0.23621460506706407
G1700310824702,1980,824702,Cook,Illinois,5992,0.9798064085447263,0.0033377837116154874,0.016855807743658212,1977,0.9468892261001517,0.05311077389984825,0.8060897435897436,0.19391025641025642
G17003108248,1980,8248,Cook,Illinois,6172,0.8243681140635126,0.1550550874918989,0.020576798444588464,2096,0.9608778625954199,0.039122137404580155,0.0,0.0
G17003108249,1980,8249,Cook,Illinois,3200,0.4965625,0.4859375,0.0175,872,0.9850917431192661,0.014908256880733946,0.9417927823050058,0.05820721769499418
G17003108250,1980,8250,Cook,Illinois,4650,0.9776344086021506,0.001075268817204301,0.02129032258064516,1784,0.9417040358744395,0.05829596412556054,0.6238095238095238,0.3761904761904762
G17003108251,1980,8251,Cook,Illinois,1056,0.5378787878787878,0.45359848484848486,0.008522727272727272,10,0.0,1.0,,
G17003108252,1980,8252,Cook,Illinois,2212,0.9855334538878843,0.0,0.014466546112115732,588,0.9931972789115646,0.006802721088435374,0.9777397260273972,0.02226027397260274
G17003108253,1980,8253,Cook,Illinois,8729,0.990835147210448,0.0006873639592164051,0.008477488830335663,3046,0.979317137229153,0.02068286277084701,0.6751592356687898,0.3248407643312102
G17003108254,1980,8254,Cook,Illinois,4920,0.9827235772357723,0.00894308943089431,0.008333333333333333,1818,0.9680968096809681,0.0319031903190319,0.6505681818181818,0.3494318181818182
G1700310825501,1980,825501,Cook,Illinois,5976,0.8761713520749665,0.10040160642570281,0.023427041499330656,1585,0.9886435331230284,0.011356466876971609,0.9706445437141034,0.029355456285896617
G1700310825502,1980,825502,Cook,Illinois,9218,0.7780429594272077,0.16825775656324582,0.05369928400954654,2752,0.9691133720930233,0.030886627906976744,0.8256467941507312,0.17435320584926883
G1700310825503,1980,825503,Cook,Illinois,6844,0.8562244301578025,0.12653419053185272,0.017241379310344827,2315,0.9714902807775379,0.028509719222462204,0.9284126278345931,0.07158737216540685
G17003108256,1980,8256,Cook,Illinois,6738,0.42787177203918075,0.5615909765509053,0.010537251409913921,1865,0.981769436997319,0.018230563002680965,0.9142545057345712,0.08574549426542873
G17003108257,1980,8257,Cook,Illinois,4030,0.9533498759305211,0.008684863523573201,0.03796526054590571,1362,0.9860499265785609,0.013950073421439061,0.7058823529411765,0.29411764705882354
G17003108258,1980,8258,Cook,Illinois,15246,0.9301456119637938,0.042830906467270106,0.027023481568936115,6324,0.9645793801391525,0.03542061986084757,0.5540983606557377,0.4459016393442623
G17003108259,1980,8259,Cook,Illinois,3566,0.9798093101514301,0.0,0.020190689848569827,1296,0.9822530864197531,0.017746913580246913,0.7391987431264729,0.2608012568735271
G17003108260,1980,8260,Cook,Illinois,3955,0.9668773704171935,0.003034134007585335,0.03008849557522124,1815,0.9272727272727272,0.07272727272727272,0.45692216280451575,0.5430778371954843
G17003108261,1980,8261,Cook,Illinois,6895,0.9847715736040609,0.0014503263234227702,0.013778100072516316,2854,0.9761737911702874,0.023826208829712685,0.6744436468054559,0.3255563531945441
G17003108262,1980,8262,Cook,Illinois,10754,0.8257392598103032,0.159475543983634,0.01478519620606286,4194,0.9632808774439676,0.03671912255603243,0.0,0.0
G1700310826301,1980,826301,Cook,Illinois,4300,0.9895348837209302,0.0032558139534883722,0.007209302325581395,1496,0.9913101604278075,0.008689839572192513,0.8489548213081591,0.15104517869184086
G1700310826302,1980,826302,Cook,Illinois,7980,0.9739348370927319,0.008270676691729323,0.017794486215538845,2625,0.9687619047619047,0.03123809523809524,0.8313016122689737,0.16869838773102636
G1700310826401,1980,826401,Cook,Illinois,4130,0.9619854721549637,0.007263922518159807,0.030750605326876512,1467,0.9700068166325835,0.029993183367416496,0.8341531974701335,0.16584680252986647
G1700310826402,1980,826402,Cook,Illinois,6027,0.9089099054255849,0.055417288866766216,0.035672805707648914,1865,0.9903485254691688,0.0096514745308311,0.9604764482945317,0.03952355170546833
G17003108265,1980,8265,Cook,Illinois,6321,0.9878183831672204,0.004113273216263249,0.008068343616516375,2281,0.9837790442788251,0.016220955721174924,0.8418003565062389,0.15819964349376114
G17003108266,1980,8266,Cook,Illinois,5196,0.9865280985373364,0.0007698229407236335,0.012702078521939953,2137,0.985493682732803,0.014506317267197005,0.7412155745489079,0.2587844254510921
G17003108267,1980,8267,Cook,Illinois,5306,0.9890689785148888,0.0020731247644176403,0.008857896720693554,2508,0.9924242424242424,0.007575757575757576,0.48854961832061067,0.5114503816793893
G17003108268,1980,8268,Cook,Illinois,5757,0.4943546986277575,0.48184818481848185,0.023797116553760638,2193,0.9607843137254902,0.0392156862745098,0.7403891789273849,0.25961082107261507
G17003108269,1980,8269,Cook,Illinois,7253,0.03777747139114849,0.9536743416517304,0.00854818695712119,2140,0.9658878504672898,0.03411214953271028,0.5365263667150459,0.46347363328495406
G17003108270,1980,8270,Cook,Illinois,4564,0.42309377738825593,0.5600350569675723,0.01687116564417178,1497,0.978623914495658,0.02137608550434202,0.7542662116040956,0.24573378839590443
G17003108271,1980,8271,Cook,Illinois,3835,0.4318122555410691,0.5303780964797914,0.03780964797913951,1186,0.96964586846543,0.03035413153456998,0.6478260869565218,0.3521739130434783
G17003108272,1980,8272,Cook,Illinois,5042,0.4523998413328044,0.5319317731059103,0.015668385561285206,1796,0.9532293986636972,0.0467706013363029,0.6781542056074766,0.32184579439252337
G17003108273,1980,8273,Cook,Illinois,4904,0.2932300163132137,0.6374388254486134,0.06933115823817292,1769,0.9242509892594686,0.07574901074053138,0.39877675840978594,0.6012232415902141
G17003108274,1980,8274,Cook,Illinois,6903,0.06721715196291468,0.9249601622482978,0.007822685788787484,2007,0.9566517189835575,0.043348281016442454,0.5984375,0.4015625
G17003108275,1980,8275,Cook,Illinois,6409,0.5974410984552972,0.3613668278982681,0.0411920736464347,2092,0.9588910133843213,0.04110898661567878,0.6959122632103689,0.3040877367896311
G17003108276,1980,8276,Cook,Illinois,4986,0.006217408744484557,0.9905736060970718,0.003208985158443642,1246,0.9919743178170144,0.008025682182985553,0.9231391585760518,0.07686084142394822
G17003108277,1980,8277,Cook,Illinois,3275,0.9572519083969465,0.026564885496183206,0.01618320610687023,1138,0.960456942003515,0.03954305799648506,0.7694419030192132,0.23055809698078683
G1700310827801,1980,827801,Cook,Illinois,5416,0.9771048744460856,0.005539143279172821,0.017355982274741506,1653,0.9836660617059891,0.016333938294010888,0.897908979089791,0.10209102091020911
G1700310827802,1980,827802,Cook,Illinois,3886,0.9809572825527535,0.0025733401955738548,0.016469377251672673,1197,0.9949874686716792,0.005012531328320802,0.9798488664987406,0.020151133501259445
G1700310827803,1980,827803,Cook,Illinois,7899,0.9862007849094823,0.0006329915179136599,0.013166223572604127,2311,0.9909130246646474,0.009086975335352661,0.9786026200873362,0.021397379912663755
G17003108279,1980,8279,Cook,Illinois,7263,0.9257882417733719,0.0399284042406719,0.034283353985956215,2515,0.9538767395626243,0.046123260437375746,0.7378074197582326,0.2621925802417674
G17003108280,1980,8280,Cook,Illinois,5720,0.9867132867132867,0.006118881118881119,0.007167832167832168,1960,0.9857142857142858,0.014285714285714285,0.7763975155279503,0.2236024844720497
G17003108281,1980,8281,Cook,Illinois,5212,0.9930928626247122,0.0003837298541826554,0.006523407521105142,1972,0.9766734279918864,0.02332657200811359,0.773104880581516,0.2268951194184839
G17003108282,1980,8282,Cook,Illinois,8170,0.9886168910648715,0.003916768665850673,0.007466340269277846,3301,0.9660708876098152,0.03392911239018479,0.5945437441204139,0.40545625587958606
G17003108283,1980,8283,Cook,Illinois,4062,0.9908911866075825,0.0019694731659281144,0.007139340226489414,1515,0.9755775577557756,0.02442244224422442,0.0,0.0
G17003108284,1980,8284,Cook,Illinois,7097,0.9795688319008031,0.01000422713822742,0.010426940960969423,2990,0.9702341137123746,0.02976588628762542,0.7190623922785246,0.28093760772147536
G1700310828501,1980,828501,Cook,Illinois,11132,0.9717031979877829,0.015181458857348186,0.013115343154868847,3889,0.9537156081254822,0.04628439187451787,0.8309517390132111,0.16904826098678888
G1700310828502,1980,828502,Cook,Illinois,12030,0.9559434746467166,0.014380714879467996,0.029675810473815463,3433,0.945819982522575,0.05418001747742499,0.8875885432707115,0.11241145672928858
G1700310828601,1980,828601,Cook,Illinois,4455,0.9878787878787879,0.004264870931537598,0.007856341189674524,1686,0.9768683274021353,0.023131672597864767,0.9101396478445659,0.08986035215543413
G1700310828602,1980,828602,Cook,Illinois,5378,0.9338043882484195,0.04592785422089996,0.02026775753068055,1611,0.9813780260707635,0.0186219739292365,0.0,0.0
G17003108287,1980,8287,Cook,Illinois,10325,0.8616949152542372,0.12048426150121065,0.01782082324455206,3353,0.958842827318819,0.041157172681181034,0.8127527216174184,0.18724727838258165
G17003108288,1980,8288,Cook,Illinois,8846,0.915215916798553,0.0702012208907981,0.01458286231064888,2785,0.9874326750448833,0.012567324955116697,0.9469090909090909,0.05309090909090909
G17003108289,1980,8289,Cook,Illinois,3505,0.8530670470756063,0.03281027104136947,0.11412268188302425,1443,0.9029799029799029,0.09702009702009702,0.5433614735226401,0.4566385264773599
G17003108290,1980,8290,Cook,Illinois,4324,0.03746530989824237,0.9438020351526365,0.018732654949121186,1438,0.8977746870653686,0.10222531293463143,0.29202168861347794,0.7079783113865221
G17003108291,1980,8291,Cook,Illinois,5383,0.6043098643878878,0.18577001671930152,0.2099201188928107,1940,0.9195876288659793,0.08041237113402062,0.4820627802690583,0.5179372197309418
G17003108292,1980,8292,Cook,Illinois,5776,0.917590027700831,0.033067867036011084,0.049342105263157895,2173,0.9691670501610676,0.030832949838932353,0.6961063627730294,0.30389363722697055
G17003108293,1980,8293,Cook,Illinois,8977,0.7295310237273032,0.24484794474768853,0.025621031525008355,3080,0.9555194805194805,0.04448051948051948,0.6252123683316344,0.3747876316683656
G17003108294,1980,8294,Cook,Illinois,7336,0.5456652126499455,0.42420937840785167,0.030125408942202836,2275,0.9705494505494505,0.02945054945054945,0.5190217391304348,0.48097826086956524
G17003108295,1980,8295,Cook,Illinois,3988,0.954864593781344,0.009027081243731194,0.03610832497492478,1535,0.9504885993485342,0.049511400651465795,0.6737491432488005,0.32625085675119947
G17003108296,1980,8296,Cook,Illinois,3414,0.9563561804335091,0.003807850029291154,0.03983596953719976,1110,0.9666666666666667,0.03333333333333333,0.7865796831314072,0.21342031686859272
G17003108297,1980,8297,Cook,Illinois,6555,0.16277650648360031,0.8100686498855835,0.02715484363081617,1761,0.8682566723452584,0.13174332765474162,0.5709614126880314,0.4290385873119686
