GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G17003106122,1970,6122,Cook,Illinois,3247,0.5038497074222359,0.4853711117955035,0.010779180782260549,972,0.8281893004115226,0.17181069958847736,0.3383647798742138,0.6616352201257861
G17003106201,1970,6201,Cook,Illinois,3192,0.9984335839598998,0.0,0.0015664160401002505,1006,0.9870775347912525,0.012922465208747515,0.9445005045408678,0.055499495459132187
G17003106202,1970,6202,Cook,Illinois,1808,0.9988938053097345,0.0,0.0011061946902654867,591,0.9898477157360406,0.01015228426395939,0.6688963210702341,0.3311036789297659
G17003106203,1970,6203,Cook,Illinois,5432,0.999079528718704,0.0,0.0009204712812960235,1788,0.9848993288590604,0.01174496644295302,0.8034383954154728,0.19656160458452723
G17003106204,1970,6204,Cook,Illinois,3627,0.9944858009374138,0.0,0.005514199062586159,1247,0.9791499599037691,0.020850040096230954,0.8056013179571664,0.19439868204283361
G17003106301,1970,6301,Cook,Illinois,834,0.9928057553956835,0.0,0.007194244604316547,337,0.9020771513353115,0.09792284866468842,0.4444444444444444,0.5555555555555556
G17003106302,1970,6302,Cook,Illinois,1386,1.0,0.0,0.0,530,0.9849056603773585,0.01509433962264151,0.5421455938697318,0.4578544061302682
G17003106303,1970,6303,Cook,Illinois,3732,0.997588424437299,0.0,0.002411575562700965,1272,0.9874213836477987,0.012578616352201259,0.6222222222222222,0.37777777777777777
G17003106304,1970,6304,Cook,Illinois,4582,0.9965080750763858,0.0,0.003491924923614142,1663,0.9861695730607336,0.013830426939266387,0.6271393643031785,0.37286063569682154
G17003106305,1970,6305,Cook,Illinois,4109,0.9973229496227792,0.0,0.002677050377220735,1477,0.966824644549763,0.03317535545023697,0.5646976090014064,0.4353023909985935
G17003106306,1970,6306,Cook,Illinois,459,0.9978213507625272,0.0,0.002178649237472767,162,0.9506172839506173,0.04938271604938271,0.4666666666666667,0.5333333333333333
G17003106307,1970,6307,Cook,Illinois,3569,0.9994396189408798,0.0,0.0005603810591202018,1302,0.9738863287250384,0.026113671274961597,0.6404405979543666,0.35955940204563336
G17003106308,1970,6308,Cook,Illinois,4502,0.998223011994669,0.0,0.001776988005330964,1664,0.984375,0.015625,0.6246172688303735,0.37538273116962645
G17003106309,1970,6309,Cook,Illinois,3525,0.9957446808510638,0.0,0.00425531914893617,1224,0.9869281045751634,0.013071895424836602,0.7101328903654485,0.2898671096345515
G17003106401,1970,6401,Cook,Illinois,1089,0.992653810835629,0.0,0.0073461891643709825,364,1.0,0.0,0.5826330532212886,0.4173669467787115
G17003106403,1970,6403,Cook,Illinois,7250,0.9975172413793103,0.0,0.0024827586206896553,2151,0.9767549976754998,0.023245002324500233,0.7675855513307985,0.23241444866920152
G17003106404,1970,6404,Cook,Illinois,3553,0.9983112862369828,0.0,0.0016887137630171687,984,0.983739837398374,0.016260162601626018,0.8541882109617374,0.14581178903826267
G17003106405,1970,6405,Cook,Illinois,3788,0.997624076029567,0.0,0.002375923970432946,1020,0.9852941176470589,0.014705882352941176,0.7075848303393214,0.29241516966067865
G17003106406,1970,6406,Cook,Illinois,3969,0.9949609473418998,0.0,0.005039052658100277,1343,0.9843633655994043,0.01563663440059568,0.5345482156416097,0.4654517843583903
G17003106407,1970,6407,Cook,Illinois,3588,0.9947045707915273,0.0013935340022296545,0.0039018952062430325,1140,0.9789473684210527,0.021052631578947368,0.7998204667863554,0.2001795332136445
G17003106408,1970,6408,Cook,Illinois,1323,0.9977324263038548,0.0,0.0022675736961451248,384,0.984375,0.015625,0.7326478149100257,0.26735218508997427
G17003106501,1970,6501,Cook,Illinois,3908,0.9953940634595702,0.0,0.004605936540429887,1319,0.9909021986353298,0.009097801364670205,0.6982156710628394,0.30178432893716056
G17003106502,1970,6502,Cook,Illinois,5943,0.9984856133266027,0.0,0.001514386673397274,2032,0.9788385826771654,0.021161417322834646,0.7158690176322419,0.2841309823677582
G17003106503,1970,6503,Cook,Illinois,6488,0.9958384710234278,0.0,0.004161528976572133,2103,0.9843081312410842,0.015691868758915834,0.7876878332525449,0.21231216674745515
G17003106504,1970,6504,Cook,Illinois,186,0.978494623655914,0.0,0.021505376344086023,0,-inf,,,
G17003106505,1970,6505,Cook,Illinois,1954,0.9882292732855681,0.0,0.011770726714431934,813,0.7404674046740467,0.25953259532595324,0.7792421746293245,0.22075782537067545
G17003106601,1970,6601,Cook,Illinois,187,0.9946524064171123,0.0,0.0053475935828877,90,0.8666666666666667,0.13333333333333333,0.21839080459770116,0.7816091954022989
G17003106602,1970,6602,Cook,Illinois,5493,0.9949026033133078,0.0,0.005097396686692153,2011,0.982098458478369,0.01790154152163103,0.45918367346938777,0.5408163265306123
G17003106603,1970,6603,Cook,Illinois,5501,0.9956371568805672,0.0009089256498818396,0.003453917469550991,2144,0.9869402985074627,0.013059701492537313,0.463472485768501,0.536527514231499
G17003106604,1970,6604,Cook,Illinois,4277,0.9995323825111059,0.0,0.00046761748889408465,1515,0.9881188118811881,0.011881188118811881,0.6223262032085561,0.37767379679144386
G17003106605,1970,6605,Cook,Illinois,4076,0.996810598626104,0.0,0.0031894013738959764,1424,0.9712078651685393,0.028792134831460675,0.6125730994152047,0.38742690058479534
G17003106606,1970,6606,Cook,Illinois,5632,0.9964488636363636,0.0,0.0035511363636363635,2345,0.9825159914712154,0.017484008528784647,0.3990405582206716,0.6009594417793284
G17003106607,1970,6607,Cook,Illinois,2470,0.9963562753036437,0.0020242914979757085,0.0016194331983805667,828,0.9818840579710145,0.018115942028985508,0.6695226438188494,0.33047735618115054
G17003106608,1970,6608,Cook,Illinois,5297,0.9966018501038324,0.0,0.003398149896167642,2201,0.9763743752839619,0.023625624716038164,0.4324450677886863,0.5675549322113137
G17003106609,1970,6609,Cook,Illinois,4305,0.9907084785133565,0.0,0.009291521486643438,1888,0.9735169491525424,0.026483050847457626,0.3924259055982437,0.6075740944017564
G17003106610,1970,6610,Cook,Illinois,5558,0.9951421374595179,0.0,0.004857862540482188,2103,0.9824060865430337,0.01759391345696624,0.6328314715881496,0.36716852841185044
G17003106611,1970,6611,Cook,Illinois,5715,0.9980752405949256,0.0,0.0019247594050743656,1929,0.9922239502332815,0.007776049766718507,0.8069073783359497,0.19309262166405022
G17003106701,1970,6701,Cook,Illinois,3559,0.18713121663388593,0.8058443382972745,0.0070244450688395615,872,0.944954128440367,0.05504587155963303,0.41442542787286063,0.5855745721271394
G17003106702,1970,6702,Cook,Illinois,2810,0.6501779359430605,0.3377224199288256,0.012099644128113879,946,0.8668076109936576,0.1331923890063425,0.3894993894993895,0.6105006105006106
G17003106703,1970,6703,Cook,Illinois,2639,0.9928003031451307,0.0,0.0071996968548692685,932,0.9506437768240343,0.04935622317596566,0.3888888888888889,0.6111111111111112
G17003106704,1970,6704,Cook,Illinois,2600,0.9896153846153846,0.0019230769230769232,0.008461538461538461,813,0.972939729397294,0.02706027060270603,0.5324015247776366,0.4675984752223634
G17003106705,1970,6705,Cook,Illinois,1804,0.9839246119733924,0.010532150776053215,0.005543237250554324,585,0.9743589743589743,0.02564102564102564,0.5824175824175825,0.4175824175824176
G17003106706,1970,6706,Cook,Illinois,2542,0.9697088906372935,0.01848937844217152,0.011801730920535013,869,0.9182968929804373,0.08170310701956271,0.5632911392405063,0.43670886075949367
G17003106707,1970,6707,Cook,Illinois,3106,0.6973599484867997,0.2865421764327109,0.016097875080489377,970,0.9360824742268041,0.06391752577319587,0.4960893854748603,0.5039106145251396
G17003106708,1970,6708,Cook,Illinois,3276,0.03205128205128205,0.9648962148962149,0.0030525030525030525,949,0.9504741833508957,0.04952581664910432,0.4354120267260579,0.5645879732739421
G17003106709,1970,6709,Cook,Illinois,3254,0.017516902274124155,0.9772587584511371,0.005224339274738783,968,0.9473140495867769,0.05268595041322314,0.3548740416210296,0.6451259583789705
G17003106710,1970,6710,Cook,Illinois,800,-0.00125,1.0,0.00125,288,1.0,0.0,0.2313167259786477,0.7686832740213523
G17003106711,1970,6711,Cook,Illinois,2831,0.02719886965736489,0.9699752737548569,0.00282585658777817,742,0.9056603773584906,0.09433962264150944,0.4192592592592593,0.5807407407407408
G17003106712,1970,6712,Cook,Illinois,2503,0.3867359168997203,0.5984818218138234,0.014782261286456252,818,0.91320293398533,0.08679706601466992,0.36877523553162855,0.6312247644683715
G17003106713,1970,6713,Cook,Illinois,3911,0.9813346970084378,0.013295832267962158,0.005369470723600102,1364,0.9538123167155426,0.04618768328445748,0.5201238390092879,0.47987616099071206
G17003106714,1970,6714,Cook,Illinois,2438,0.9967186218211649,0.0,0.003281378178835111,797,0.9661229611041405,0.033877038895859475,0.6777070063694267,0.32229299363057323
G17003106715,1970,6715,Cook,Illinois,5012,0.9780526735833999,0.018754988028731046,0.0031923383878691143,1743,0.9414802065404475,0.058519793459552494,0.5060975609756098,0.49390243902439024
G17003106716,1970,6716,Cook,Illinois,5197,0.021166057340773523,0.9759476621127574,0.0028862805464691167,1279,0.9569976544175137,0.04300234558248632,0.4214402618657938,0.5785597381342062
G17003106717,1970,6717,Cook,Illinois,3309,0.013297068600785736,0.9857963130855243,0.0009066183136899365,904,0.8816371681415929,0.11836283185840708,0.4127979924717691,0.5872020075282308
G17003106718,1970,6718,Cook,Illinois,3168,0.023042929292929292,0.9722222222222222,0.004734848484848485,685,0.9693430656934306,0.030656934306569343,0.7009063444108762,0.2990936555891239
G17003106719,1970,6719,Cook,Illinois,2318,0.025884383088869714,0.9672131147540983,0.006902502157031924,516,0.9476744186046512,0.046511627906976744,0.7214428857715431,0.2785571142284569
G17003106720,1970,6720,Cook,Illinois,4843,0.9960768118934544,0.0010324179227751394,0.0028907701837703904,1474,0.9810040705563093,0.018995929443690638,0.7837648705388384,0.21623512946116166
G17003106801,1970,6801,Cook,Illinois,1489,0.020147750167897917,0.9791806581598388,0.000671591672263264,457,0.9277899343544858,0.07221006564551423,0.2927927927927928,0.7072072072072072
G17003106802,1970,6802,Cook,Illinois,10946,0.012607345148912845,0.9862050063950302,0.0011876484560570072,3013,0.9405907733156322,0.05940922668436774,0.295864262990456,0.704135737009544
G17003106803,1970,6803,Cook,Illinois,3647,0.06443652316972855,0.9298053194406362,0.005758157389635317,975,0.9384615384615385,0.06153846153846154,0.2756339581036384,0.7243660418963617
G17003106804,1970,6804,Cook,Illinois,4688,0.2128839590443686,0.7647184300341296,0.022397610921501707,1186,0.9198988195615514,0.08010118043844856,0.23134328358208955,0.7686567164179104
G17003106805,1970,6805,Cook,Illinois,4959,0.05605968945351886,0.9302278685218794,0.013712442024601734,1144,0.9501748251748252,0.049825174825174824,0.3221601489757914,0.6778398510242085
G17003106806,1970,6806,Cook,Illinois,4833,0.0148975791433892,0.9819987585350713,0.0031036623215394167,1444,0.9425207756232687,0.0574792243767313,0.22492625368731564,0.7750737463126843
G17003106807,1970,6807,Cook,Illinois,2931,0.032753326509723645,0.9409757761856021,0.026270897304674173,819,0.9291819291819292,0.07081807081807082,0.28342245989304815,0.7165775401069518
G17003106808,1970,6808,Cook,Illinois,3327,0.018635407273820258,0.9801623083859333,0.0012022843402464682,944,0.9184322033898306,0.0815677966101695,0.24018475750577367,0.7598152424942263
G17003106809,1970,6809,Cook,Illinois,12843,0.0161177295024527,0.9793661916997586,0.004516078797788679,4244,0.8836003770028276,0.11639962299717248,0.0961178045515395,0.9038821954484605
G17003106810,1970,6810,Cook,Illinois,8158,0.02083844079431233,0.9742583966658495,0.004903162539838196,2406,0.9260182876142976,0.0739817123857024,0.2833935018050541,0.7166064981949458
G17003106811,1970,6811,Cook,Illinois,9321,0.010835747237420878,0.9859457139791867,0.0032185387833923397,2528,0.9418512658227848,0.05814873417721519,0.27230639730639733,0.7276936026936027
G17003106812,1970,6812,Cook,Illinois,9232,0.017872616984402078,0.978444540727903,0.003682842287694974,2596,0.9283513097072419,0.07164869029275808,0.22014148980441114,0.7798585101955888
G17003106813,1970,6813,Cook,Illinois,6396,0.011569731081926203,0.9834271419637274,0.0050031269543464665,1817,0.9642267473858007,0.03577325261419923,0.23178427997705106,0.7682157200229489
G17003106814,1970,6814,Cook,Illinois,6825,0.017582417582417582,0.9800732600732601,0.0023443223443223443,1661,0.9650812763395545,0.034918723660445516,0.5308796007485964,0.46912039925140364
G17003106901,1970,6901,Cook,Illinois,2694,0.005196733481811433,0.9870081662954714,0.0077951002227171495,918,0.9793028322440087,0.020697167755991286,0.23628219484882418,0.7637178051511758
G17003106902,1970,6902,Cook,Illinois,724,0.012430939226519336,0.9861878453038674,0.0013812154696132596,223,0.874439461883408,0.12556053811659193,0.22935779816513763,0.7706422018348624
G17003106903,1970,6903,Cook,Illinois,3590,0.013927576601671309,0.9832869080779945,0.002785515320334262,1185,0.9485232067510548,0.05147679324894515,0.163302752293578,0.8366972477064221
G17003106904,1970,6904,Cook,Illinois,6123,-0.001796504981218357,0.9952637595949698,0.006532745386248571,2222,0.9545454545454546,0.045454545454545456,0.29627885068299575,0.7037211493170042
G17003106905,1970,6905,Cook,Illinois,1657,0.0030175015087507543,0.9885334942667471,0.008449004224502113,671,0.8464977645305514,0.15350223546944858,0.288,0.712
G17003106906,1970,6906,Cook,Illinois,1241,-0.0016116035455278,1.0,0.0016116035455278,383,0.9608355091383812,0.0391644908616188,0.2819672131147541,0.7180327868852459
G17003106907,1970,6907,Cook,Illinois,313,-0.003194888178913738,1.0,0.003194888178913738,118,0.8983050847457628,0.1016949152542373,0.4180327868852459,0.5819672131147541
G17003106908,1970,6908,Cook,Illinois,3868,0.02998965873836608,0.9648397104446742,0.005170630816959669,1129,0.9326837909654562,0.06731620903454384,0.38334946757018395,0.616650532429816
G17003106909,1970,6909,Cook,Illinois,6867,0.009611183923110528,0.9855832241153342,0.004805591961555264,2452,0.965742251223491,0.03425774877650897,0.3266949152542373,0.6733050847457627
G17003106910,1970,6910,Cook,Illinois,3549,0.011552550014088475,0.9816849816849816,0.006762468300929839,1356,0.9830383480825958,0.014749262536873156,0.416289592760181,0.583710407239819
G17003106911,1970,6911,Cook,Illinois,7147,0.010353994683083812,0.9858681964460613,0.0037778088708549044,2257,0.9406291537439079,0.05937084625609216,0.21823334907888522,0.7817666509211147
G17003106912,1970,6912,Cook,Illinois,4750,0.020842105263157894,0.9774736842105263,0.0016842105263157896,1522,0.9566360052562418,0.04336399474375821,0.264280798348245,0.735719201651755
G17003106913,1970,6913,Cook,Illinois,3291,0.00850805226374962,0.9857186265572774,0.005773321178972957,1184,0.9847972972972973,0.015202702702702704,0.551337359792925,0.4486626402070751
G17003106914,1970,6914,Cook,Illinois,5160,0.014728682170542635,0.9823643410852713,0.0029069767441860465,1730,0.977456647398844,0.02254335260115607,0.5454005934718101,0.4545994065281899
G17003106915,1970,6915,Cook,Illinois,3440,0.036337209302325583,0.959593023255814,0.004069767441860465,1149,0.959094865100087,0.040905134899912966,0.2965328467153285,0.7034671532846716
G17003107001,1970,7001,Cook,Illinois,3618,0.9953012714206744,0.0,0.0046987285793255945,1038,1.0,0.0,0.8336557059961315,0.16634429400386846
G17003107002,1970,7002,Cook,Illinois,6354,0.9941768964431854,0.0,0.005823103556814605,1647,1.0,0.0,0.9743276283618582,0.02567237163814181
G17003107003,1970,7003,Cook,Illinois,14216,0.9986634777715251,0.0,0.0013365222284749578,3576,0.9955257270693513,0.003635346756152125,0.9113674732695555,0.08863252673044457
G17003107004,1970,7004,Cook,Illinois,10670,0.9980318650421743,0.00046860356138706655,0.001499531396438613,2939,0.9942157196325281,0.005784280367471929,0.934931506849315,0.06506849315068493
G17003107005,1970,7005,Cook,Illinois,12296,0.9978854912166558,0.0,0.002114508783344177,3535,0.9872701555869873,0.01272984441301273,0.8638188073394495,0.13618119266055045
G17003107101,1970,7101,Cook,Illinois,2597,0.02464381979206777,0.9715055833654216,0.003850596842510589,703,0.9658605974395448,0.034139402560455195,0.31097560975609756,0.6890243902439024
G17003107102,1970,7102,Cook,Illinois,7168,0.022181919642857144,0.9743303571428571,0.0034877232142857145,1928,0.9776970954356846,0.022302904564315353,0.39893617021276595,0.601063829787234
G17003107103,1970,7103,Cook,Illinois,2186,0.06953339432753888,0.9226898444647759,0.00777676120768527,671,0.96274217585693,0.037257824143070044,0.349768875192604,0.650231124807396
G17003107104,1970,7104,Cook,Illinois,6737,0.9620008906041264,0.03562416505863144,0.0023749443372420957,2267,0.9730921923246582,0.02690780767534186,0.6443533697632058,0.35564663023679416
G17003107105,1970,7105,Cook,Illinois,5175,0.9385507246376812,0.058550724637681156,0.002898550724637681,1993,0.9593577521324637,0.039136979427997994,0.36900369003690037,0.6309963099630996
G17003107106,1970,7106,Cook,Illinois,2544,0.05070754716981132,0.9492924528301887,0.0,872,0.9495412844036697,0.05045871559633028,0.34782608695652173,0.6521739130434783
G17003107107,1970,7107,Cook,Illinois,5622,0.056029882604055496,0.9407684098185699,0.0032017075773745998,1667,0.9766046790641871,0.023395320935812838,0.3771604938271605,0.6228395061728395
